MOUNT
WRITE 662554 756 166
READ 977539 1003 0
WRITE 977539 442 142
READ 972906 855 0
WRITE 972906 806 92
READ 601960 111 0
WRITE 601960 408 189
WRITE 602368 988 19
WRITE 603356 30 204
WRITE 603386 243 10
READ 990939 660 0
WRITE 990939 1019 227
READ 687883 444 0
WRITE 687883 681 86
READ 443803 72 0
WRITE 443803 976 122
READ 138975 289 0
WRITE 138975 37 217
READ 902586 939 0
WRITE 902586 426 136
WRITE 903012 136 178
WRITE 903148 454 55
WRITE 903602 494 176
WRITE 904096 620 23
WRITE 904716 765 234
READ 403602 152 0
WRITE 403602 519 10
WRITE 404121 148 223
WRITE 404269 477 245
READ 199791 161 0
WRITE 199791 424 244
WRITE 200215 935 106
WRITE 201150 628 22
READ 667411 411 0
WRITE 667411 944 149
WRITE 668355 464 100
READ 185966 640 0
WRITE 185966 658 71
READ 528043 78 0
WRITE 528043 105 231
WRITE 528148 355 100
READ 298671 153 0
WRITE 298671 60 196
READ 25279 651 0
WRITE 25279 513 250
WRITE 25792 965 99
WRITE 26757 442 102
WRITE 27199 404 221
READ 281949 86 0
WRITE 281949 314 139
WRITE 282263 960 171
WRITE 283223 271 187
READ 509272 992 0
WRITE 509272 492 23
WRITE 509764 523 159
WRITE 510287 896 248
READ 523168 277 0
WRITE 523168 410 119
WRITE 523578 531 161
READ 421505 214 0
WRITE 421505 672 198
READ 690319 374 0
WRITE 690319 651 195
WRITE 690970 975 133
WRITE 691945 828 7
WRITE 692773 210 227
READ 1029279 785 0
WRITE 1029279 214 121
WRITE 1029493 327 119
WRITE 1029820 734 39
READ 614381 757 0
WRITE 614381 1017 210
READ 247354 494 0
WRITE 247354 241 224
READ 714636 532 0
WRITE 714636 310 85
WRITE 714946 648 26
READ 158522 867 0
WRITE 158522 291 30
WRITE 158813 551 12
WRITE 159364 97 97
READ 551034 117 0
WRITE 551034 586 54
READ 617867 263 0
WRITE 617867 507 77
READ 310447 599 0
WRITE 310447 1011 134
WRITE 311458 570 140
WRITE 312028 165 134
WRITE 312193 235 171
READ 770167 404 0
WRITE 770167 820 116
READ 509949 401 0
WRITE 509949 523 138
WRITE 510472 262 35
READ 461437 727 0
WRITE 461437 58 65
WRITE 461495 947 143
WRITE 462442 123 93
READ 352688 514 0
WRITE 352688 164 123
WRITE 352852 673 202
WRITE 353525 61 11
READ 73829 766 0
WRITE 73829 699 26
READ 14605 236 0
WRITE 14605 634 136
READ 998660 381 0
WRITE 998660 213 221
WRITE 998873 686 171
READ 368270 969 0
WRITE 368270 248 45
READ 553739 241 0
WRITE 553739 182 152
READ 32432 557 0
WRITE 32432 282 185
WRITE 32714 727 179
READ 81767 70 0
WRITE 81767 665 80
WRITE 82432 976 207
READ 708556 300 0
WRITE 708556 255 32
WRITE 708811 240 10
WRITE 709051 354 96
WRITE 709405 923 140
READ 392775 248 0
WRITE 392775 710 204
WRITE 393485 828 46
READ 722008 93 0
WRITE 722008 226 112
WRITE 722234 493 21
READ 1008248 978 0
WRITE 1008248 23 58
READ 69574 20 0
WRITE 69574 484 37
WRITE 70058 169 176
WRITE 70227 933 77
READ 144290 244 0
WRITE 144290 448 32
READ 279247 534 0
WRITE 279247 167 28
READ 962794 896 0
WRITE 962794 201 151
WRITE 962995 732 57
READ 149437 372 0
WRITE 149437 954 136
READ 961686 678 0
WRITE 961686 697 65
READ 645287 143 0
WRITE 645287 364 238
WRITE 645651 496 39
WRITE 646147 865 193
READ 275116 869 0
WRITE 275116 716 70
READ 905615 82 0
WRITE 905615 370 52
READ 62258 540 0
WRITE 62258 855 2
READ 204753 7 0
WRITE 204753 165 98
WRITE 204918 445 96
READ 298424 326 0
WRITE 298424 241 220
WRITE 298665 579 125
READ 158543 809 0
WRITE 158543 812 204
READ 384465 210 0
WRITE 384465 228 161
READ 453573 773 0
WRITE 453573 552 126
WRITE 454125 309 221
WRITE 454434 560 160
READ 307205 291 0
WRITE 307205 973 141
WRITE 308178 354 105
READ 447719 840 0
WRITE 447719 20 167
WRITE 447739 371 226
READ 1041282 605 0
WRITE 1041282 946 6
WRITE 1042228 899 93
WRITE 1043127 846 9
READ 527154 622 0
WRITE 527154 818 11
WRITE 527972 570 134
WRITE 528542 132 238
READ 1023420 970 0
WRITE 1023420 259 186
WRITE 1023679 391 12
WRITE 1024070 892 213
WRITE 1024962 345 197
WRITE 1025307 970 126
READ 453158 678 0
WRITE 453158 561 213
WRITE 453719 968 41
WRITE 454687 530 169
WRITE 455217 688 60
READ 192499 623 0
WRITE 192499 356 98
READ 372031 454 0
WRITE 372031 277 178
READ 508403 931 0
WRITE 508403 626 56
READ 708873 913 0
WRITE 708873 806 47
READ 830924 429 0
WRITE 830924 181 210
READ 206908 807 0
WRITE 206908 909 75
WRITE 207817 284 217
WRITE 208101 583 212
READ 149839 660 0
WRITE 149839 554 144
WRITE 150393 512 201
READ 987522 51 0
WRITE 987522 70 24
WRITE 987592 532 6
READ 506960 113 0
WRITE 506960 342 74
READ 1033950 1024 0
WRITE 1033950 879 107
WRITE 1034829 677 113
READ 908506 417 0
WRITE 908506 342 44
WRITE 908848 85 69
WRITE 908933 767 92
READ 642051 642 0
WRITE 642051 829 75
READ 990372 163 0
WRITE 990372 587 189
READ 153855 122 0
WRITE 153855 646 129
READ 748012 475 0
WRITE 748012 44 145
READ 387899 32 0
WRITE 387899 690 44
WRITE 388589 656 51
READ 883942 563 0
WRITE 883942 216 156
READ 65832 321 0
WRITE 65832 878 203
READ 379327 842 0
WRITE 379327 875 14
WRITE 380202 109 112
READ 24391 433 0
WRITE 24391 382 12
WRITE 24773 657 112
READ 58207 268 0
WRITE 58207 351 159
WRITE 58558 568 200
WRITE 59126 629 210
WRITE 59755 408 162
WRITE 60163 735 113
READ 443684 354 0
WRITE 443684 583 158
READ 865425 259 0
WRITE 865425 803 177
READ 570160 606 0
WRITE 570160 333 22
WRITE 570493 355 104
READ 542247 207 0
WRITE 542247 105 148
READ 161456 373 0
WRITE 161456 977 204
WRITE 162433 624 74
READ 641619 1 0
WRITE 641619 823 229
WRITE 642442 32 71
READ 995074 90 0
WRITE 995074 860 61
READ 557363 363 0
WRITE 557363 486 111
WRITE 557849 573 202
WRITE 558422 809 183
WRITE 559231 542 23
WRITE 559773 409 30
WRITE 560182 1016 92
READ 832127 749 0
WRITE 832127 504 86
WRITE 832631 783 54
READ 353481 64 0
WRITE 353481 362 89
WRITE 353843 285 121
WRITE 354128 628 118
READ 152345 1019 0
WRITE 152345 706 196
READ 891402 879 0
WRITE 891402 602 253
WRITE 892004 352 179
READ 586949 98 0
WRITE 586949 755 191
READ 65545 483 0
WRITE 65545 99 156
WRITE 65644 841 7
READ 531282 532 0
WRITE 531282 785 248
WRITE 532067 509 127
WRITE 532576 360 239
WRITE 532936 440 192
READ 1017843 893 0
WRITE 1017843 19 234
WRITE 1017862 880 63
READ 60936 126 0
WRITE 60936 993 125
WRITE 61929 549 93
WRITE 62478 346 191
READ 27891 744 0
WRITE 27891 763 7
WRITE 28654 665 238
WRITE 29319 316 35
WRITE 29635 72 223
WRITE 29707 640 49
WRITE 30347 90 91
READ 331755 318 0
WRITE 331755 926 133
WRITE 332681 136 69
READ 197188 819 0
WRITE 197188 1016 245
WRITE 198204 635 253
READ 1019501 613 0
WRITE 1019501 957 37
WRITE 1020458 752 167
READ 796128 281 0
WRITE 796128 381 70
READ 849829 150 0
WRITE 849829 109 131
READ 439514 442 0
WRITE 439514 202 60
WRITE 439716 168 54
READ 464876 712 0
WRITE 464876 807 86
READ 249486 939 0
WRITE 249486 652 52
WRITE 250138 152 225
READ 89774 472 0
WRITE 89774 755 197
READ 875196 326 0
WRITE 875196 605 250
READ 292671 716 0
WRITE 292671 85 22
READ 512527 783 0
WRITE 512527 469 213
READ 106275 893 0
WRITE 106275 973 155
WRITE 107248 233 86
READ 477770 528 0
WRITE 477770 197 171
WRITE 477967 968 105
WRITE 478935 811 16
READ 26565 134 0
WRITE 26565 64 92
WRITE 26629 817 44
READ 742850 718 0
WRITE 742850 710 103
READ 692812 670 0
WRITE 692812 536 82
READ 334898 15 0
WRITE 334898 300 181
READ 951409 530 0
WRITE 951409 996 147
WRITE 952405 789 139
READ 382668 559 0
WRITE 382668 537 240
WRITE 383205 670 90
WRITE 383875 1022 105
READ 541797 307 0
WRITE 541797 445 121
WRITE 542242 404 49
WRITE 542646 567 249
WRITE 543213 963 21
WRITE 544176 497 47
READ 363998 918 0
WRITE 363998 150 83
WRITE 364148 747 161
READ 712126 745 0
WRITE 712126 83 111
READ 789127 957 0
WRITE 789127 916 34
WRITE 790043 441 194
READ 650116 445 0
WRITE 650116 342 234
READ 805212 438 0
WRITE 805212 351 59
WRITE 805563 983 161
READ 380576 678 0
WRITE 380576 40 210
READ 157324 301 0
WRITE 157324 171 6
WRITE 157495 975 131
WRITE 158470 264 50
WRITE 158734 882 159
READ 390048 353 0
WRITE 390048 467 105
READ 638961 864 0
WRITE 638961 1006 197
READ 109379 815 0
WRITE 109379 25 217
READ 1013802 1012 0
WRITE 1013802 601 51
WRITE 1014403 7 146
WRITE 1014410 315 48
READ 48558 799 0
WRITE 48558 623 188
WRITE 49181 633 117
READ 62951 156 0
WRITE 62951 79 54
READ 870570 789 0
WRITE 870570 704 126
WRITE 871274 583 88
READ 179748 756 0
WRITE 179748 846 142
WRITE 180594 108 52
READ 851599 191 0
WRITE 851599 205 106
READ 789008 5 0
WRITE 789008 769 10
WRITE 789777 516 163
READ 956651 4 0
WRITE 956651 587 216
READ 885811 172 0
WRITE 885811 693 226
WRITE 886504 621 136
READ 1041897 62 0
WRITE 1041897 887 217
WRITE 1042784 162 29
WRITE 1042946 776 235
READ 546715 792 0
WRITE 546715 400 48
WRITE 547115 237 13
READ 771437 426 0
WRITE 771437 414 117
WRITE 771851 253 92
READ 1027712 911 0
WRITE 1027712 203 18
READ 476206 475 0
WRITE 476206 484 4
READ 775969 838 0
WRITE 775969 599 198
WRITE 776568 1008 18
READ 1019353 469 0
WRITE 1019353 320 224
READ 411741 446 0
WRITE 411741 183 60
WRITE 411924 21 48
WRITE 411945 560 222
WRITE 412505 515 213
WRITE 413020 757 131
WRITE 413777 711 4
READ 914873 698 0
WRITE 914873 570 20
WRITE 915443 527 173
WRITE 915970 904 179
READ 25056 987 0
WRITE 25056 949 35
WRITE 26005 447 117
READ 447520 505 0
WRITE 447520 401 91
READ 909707 986 0
WRITE 909707 2 115
WRITE 909709 444 27
READ 662474 733 0
WRITE 662474 282 155
WRITE 662756 481 212
READ 589672 327 0
WRITE 589672 237 127
READ 92207 981 0
WRITE 92207 448 104
WRITE 92655 569 209
READ 219081 839 0
WRITE 219081 59 39
WRITE 219140 595 104
WRITE 219735 921 183
WRITE 220656 252 70
WRITE 220908 608 112
WRITE 221516 822 20
READ 392308 76 0
WRITE 392308 197 208
READ 62549 186 0
WRITE 62549 499 126
READ 297532 264 0
WRITE 297532 3 156
READ 648969 90 0
WRITE 648969 974 67
READ 801326 365 0
WRITE 801326 706 210
READ 11567 122 0
WRITE 11567 884 91
WRITE 12451 403 197
WRITE 12854 103 179
WRITE 12957 482 35
READ 69028 616 0
WRITE 69028 762 10
WRITE 69790 643 35
WRITE 70433 999 95
READ 172175 918 0
WRITE 172175 193 166
WRITE 172368 377 212
WRITE 172745 225 153
READ 607686 332 0
WRITE 607686 612 139
WRITE 608298 354 73
READ 699114 252 0
WRITE 699114 149 15
WRITE 699263 202 204
WRITE 699465 420 204
WRITE 699885 831 18
WRITE 700716 850 59
WRITE 701566 835 51
READ 188328 877 0
WRITE 188328 111 12
WRITE 188439 859 76
WRITE 189298 110 89
WRITE 189408 9 3
READ 507330 275 0
WRITE 507330 125 148
READ 139828 371 0
WRITE 139828 77 33
WRITE 139905 457 158
WRITE 140362 429 204
WRITE 140791 860 204
WRITE 141651 907 125
WRITE 142558 379 113
WRITE 142937 867 221
READ 1030812 743 0
WRITE 1030812 305 3
WRITE 1031117 829 243
READ 537130 270 0
WRITE 537130 1003 64
WRITE 538133 92 143
READ 935010 992 0
WRITE 935010 820 30
READ 564943 193 0
WRITE 564943 359 11
READ 12976 836 0
WRITE 12976 193 36
WRITE 13169 911 247
READ 326602 239 0
WRITE 326602 162 35
READ 358258 780 0
WRITE 358258 99 237
WRITE 358357 617 191
WRITE 358974 877 123
READ 376763 306 0
WRITE 376763 123 230
WRITE 376886 233 57
WRITE 377119 728 54
WRITE 377847 332 139
READ 203519 168 0
WRITE 203519 521 225
READ 840816 282 0
WRITE 840816 1009 41
READ 403300 779 0
WRITE 403300 95 15
READ 824412 536 0
WRITE 824412 633 116
WRITE 825045 365 145
WRITE 825410 924 123
READ 194661 235 0
WRITE 194661 318 150
WRITE 194979 519 177
READ 120126 48 0
WRITE 120126 419 89
READ 267821 136 0
WRITE 267821 873 221
READ 215658 934 0
WRITE 215658 974 27
WRITE 216632 745 234
READ 964196 172 0
WRITE 964196 298 109
WRITE 964494 878 184
WRITE 965372 927 182
READ 729957 184 0
WRITE 729957 980 19
READ 840189 874 0
WRITE 840189 630 183
READ 290608 966 0
WRITE 290608 743 235
READ 1038040 698 0
WRITE 1038040 719 167
WRITE 1038759 381 102
READ 748290 186 0
WRITE 748290 954 251
READ 695213 518 0
WRITE 695213 871 49
WRITE 696084 596 77
READ 66574 502 0
WRITE 66574 1005 166
WRITE 67579 777 14
READ 423646 457 0
WRITE 423646 778 237
WRITE 424424 637 169
WRITE 425061 877 60
READ 554279 539 0
WRITE 554279 668 177
READ 782070 556 0
WRITE 782070 845 17
WRITE 782915 28 181
WRITE 782943 590 21
WRITE 783533 59 21
READ 824710 614 0
WRITE 824710 1016 124
WRITE 825726 818 50
READ 856913 400 0
WRITE 856913 340 51
READ 834471 107 0
WRITE 834471 240 106
READ 294743 202 0
WRITE 294743 544 183
WRITE 295287 29 2
WRITE 295316 200 127
READ 164182 123 0
WRITE 164182 784 64
WRITE 164966 977 232
READ 521781 866 0
WRITE 521781 963 36
READ 310980 111 0
WRITE 310980 564 64
WRITE 311544 926 225
READ 469438 379 0
WRITE 469438 383 56
READ 50562 27 0
WRITE 50562 290 231
WRITE 50852 658 24
WRITE 51510 550 111
READ 341290 533 0
WRITE 341290 514 223
READ 1004227 580 0
WRITE 1004227 921 113
WRITE 1005148 430 107
READ 657588 19 0
WRITE 657588 959 227
WRITE 658547 62 231
READ 787463 666 0
WRITE 787463 514 64
READ 259276 301 0
WRITE 259276 317 228
READ 478838 266 0
WRITE 478838 133 71
READ 935440 439 0
WRITE 935440 27 61
READ 655054 563 0
WRITE 655054 20 133
READ 774441 48 0
WRITE 774441 764 188
READ 538571 208 0
WRITE 538571 281 255
WRITE 538852 218 46
READ 50561 930 0
WRITE 50561 734 212
WRITE 51295 97 60
READ 994888 330 0
WRITE 994888 193 130
WRITE 995081 950 49
READ 918580 655 0
WRITE 918580 175 166
WRITE 918755 239 129
WRITE 918994 162 172
READ 844368 143 0
WRITE 844368 708 41
WRITE 845076 680 25
READ 119148 782 0
WRITE 119148 207 35
WRITE 119355 795 207
READ 71102 754 0
WRITE 71102 637 146
READ 978101 979 0
WRITE 978101 428 192
READ 540376 71 0
WRITE 540376 344 220
WRITE 540720 585 55
READ 693143 61 0
WRITE 693143 796 92
READ 767126 134 0
WRITE 767126 876 75
WRITE 768002 824 184
WRITE 768826 533 239
WRITE 769359 239 210
READ 575555 820 0
WRITE 575555 523 169
WRITE 576078 834 169
WRITE 576912 996 8
WRITE 577908 327 47
WRITE 578235 190 102
READ 303772 216 0
WRITE 303772 368 58
WRITE 304140 905 48
READ 69674 621 0
WRITE 69674 407 31
WRITE 70081 596 62
WRITE 70677 352 92
READ 739994 736 0
WRITE 739994 498 219
READ 991817 368 0
WRITE 991817 355 185
WRITE 992172 115 136
WRITE 992287 899 76
WRITE 993186 935 226
WRITE 994121 635 128
WRITE 994756 142 93
READ 681626 256 0
WRITE 681626 2 224
READ 208388 485 0
WRITE 208388 156 220
WRITE 208544 337 173
WRITE 208881 75 112
READ 465703 792 0
WRITE 465703 437 18
WRITE 466140 909 40
READ 712855 88 0
WRITE 712855 645 19
WRITE 713500 667 44
READ 978836 824 0
WRITE 978836 795 214
READ 324186 1012 0
WRITE 324186 246 213
READ 279189 831 0
WRITE 279189 746 24
WRITE 279935 721 224
READ 263971 159 0
WRITE 263971 309 156
READ 576318 596 0
WRITE 576318 765 143
READ 1044041 261 0
WRITE 1044041 936 243
READ 756937 506 0
WRITE 756937 989 167
READ 608234 362 0
WRITE 608234 358 77
WRITE 608592 421 169
WRITE 609013 886 51
READ 670299 965 0
WRITE 670299 917 221
READ 268501 557 0
WRITE 268501 48 94
READ 61755 880 0
WRITE 61755 700 241
READ 788012 201 0
WRITE 788012 385 204
READ 737369 997 0
WRITE 737369 1002 98
READ 643124 313 0
WRITE 643124 673 21
WRITE 643797 677 32
WRITE 644474 420 192
WRITE 644894 191 143
WRITE 645085 935 5
WRITE 646020 278 152
WRITE 646298 897 14
WRITE 647195 949 77
READ 67108 913 0
WRITE 67108 342 126
WRITE 67450 915 71
READ 340818 561 0
WRITE 340818 19 231
WRITE 340837 660 38
READ 86706 241 0
WRITE 86706 949 125
WRITE 87655 267 206
WRITE 87922 281 163
WRITE 88203 940 23
READ 225136 1009 0
WRITE 225136 297 117
WRITE 225433 648 76
WRITE 226081 985 217
READ 319076 569 0
WRITE 319076 209 117
WRITE 319285 292 40
WRITE 319577 122 74
WRITE 319699 366 17
READ 372673 615 0
WRITE 372673 543 157
READ 207838 634 0
WRITE 207838 980 98
WRITE 208818 192 86
WRITE 209010 12 243
WRITE 209022 50 16
READ 352081 353 0
WRITE 352081 628 197
READ 744043 436 0
WRITE 744043 222 24
READ 448974 606 0
WRITE 448974 143 170
READ 967350 487 0
WRITE 967350 937 83
WRITE 968287 833 14
WRITE 969120 921 9
WRITE 970041 765 250
WRITE 970806 145 41
WRITE 970951 65 140
READ 244205 340 0
WRITE 244205 432 247
READ 70254 21 0
WRITE 70254 815 147
READ 382305 123 0
WRITE 382305 839 71
READ 301771 221 0
WRITE 301771 204 37
READ 227462 363 0
WRITE 227462 588 8
READ 971286 98 0
WRITE 971286 575 239
WRITE 971861 811 172
WRITE 972672 311 71
WRITE 972983 333 17
READ 1041431 518 0
WRITE 1041431 263 127
WRITE 1041694 765 92
READ 912199 1013 0
WRITE 912199 365 179
WRITE 912564 524 17
WRITE 913088 581 110
WRITE 913669 825 240
READ 979907 14 0
WRITE 979907 233 96
READ 195850 77 0
WRITE 195850 769 31
WRITE 196619 473 211
WRITE 197092 943 226
READ 839716 663 0
WRITE 839716 91 235
READ 953758 801 0
WRITE 953758 377 130
WRITE 954135 725 27
WRITE 954860 910 218
WRITE 955770 689 246
READ 277666 305 0
WRITE 277666 454 217
READ 219933 598 0
WRITE 219933 557 235
WRITE 220490 48 146
READ 892799 403 0
WRITE 892799 481 132
READ 730419 420 0
WRITE 730419 571 14
WRITE 730990 956 176
WRITE 731946 881 24
WRITE 732827 443 19
READ 998736 154 0
WRITE 998736 293 104
READ 560645 577 0
WRITE 560645 782 96
READ 525651 327 0
WRITE 525651 282 160
WRITE 525933 6 37
READ 1022533 69 0
WRITE 1022533 86 53
WRITE 1022619 601 80
WRITE 1023220 19 163
WRITE 1023239 893 71
READ 29328 851 0
WRITE 29328 698 112
READ 1028696 110 0
WRITE 1028696 908 177
WRITE 1029604 842 240
READ 264724 315 0
WRITE 264724 995 107
READ 245238 86 0
WRITE 245238 90 106
READ 83261 294 0
WRITE 83261 923 30
WRITE 84184 767 94
WRITE 84951 739 247
WRITE 85690 683 10
WRITE 86373 357 172
WRITE 86730 689 217
WRITE 87419 619 8
READ 23964 205 0
WRITE 23964 899 162
READ 679673 456 0
WRITE 679673 1 98
READ 601785 611 0
WRITE 601785 949 51
READ 544912 77 0
WRITE 544912 632 151
WRITE 545544 422 75
READ 136190 781 0
WRITE 136190 732 215
READ 575810 779 0
WRITE 575810 942 79
WRITE 576752 300 112
READ 768776 484 0
WRITE 768776 132 57
READ 549667 185 0
WRITE 549667 34 233
WRITE 549701 497 105
READ 100199 669 0
WRITE 100199 617 250
READ 778924 385 0
WRITE 778924 269 101
READ 1036079 406 0
WRITE 1036079 618 5
WRITE 1036697 718 27
WRITE 1037415 818 103
WRITE 1038233 399 23
WRITE 1038632 585 150
WRITE 1039217 943 12
WRITE 1040160 533 60
WRITE 1040693 302 21
READ 886800 722 0
WRITE 886800 701 171
WRITE 887501 479 96
WRITE 887980 267 120
WRITE 888247 85 147
READ 427495 758 0
WRITE 427495 750 128
WRITE 428245 587 109
READ 273492 542 0
WRITE 273492 338 240
READ 737185 473 0
WRITE 737185 768 148
READ 392717 703 0
WRITE 392717 615 16
READ 1011120 558 0
WRITE 1011120 543 158
WRITE 1011663 747 153
WRITE 1012410 448 54
READ 515870 173 0
WRITE 515870 942 200
WRITE 516812 246 177
WRITE 517058 502 168
READ 506796 958 0
WRITE 506796 481 118
READ 141197 410 0
WRITE 141197 3 115
WRITE 141200 102 131
READ 779836 61 0
WRITE 779836 592 176
WRITE 780428 311 149
READ 302279 510 0
WRITE 302279 520 250
WRITE 302799 885 41
WRITE 303684 495 229
READ 173743 977 0
WRITE 173743 743 25
READ 669288 414 0
WRITE 669288 135 209
READ 155692 161 0
WRITE 155692 835 254
WRITE 156527 621 237
WRITE 157148 75 244
WRITE 157223 595 22
READ 915818 880 0
WRITE 915818 1013 208
READ 1024515 284 0
WRITE 1024515 412 176
WRITE 1024927 804 67
READ 377596 353 0
WRITE 377596 795 201
WRITE 378391 237 253
WRITE 378628 334 110
WRITE 378962 878 197
WRITE 379840 659 75
WRITE 380499 631 92
WRITE 381130 386 138
READ 888223 256 0
WRITE 888223 489 57
READ 364386 924 0
WRITE 364386 775 231
WRITE 365161 640 92
WRITE 365801 549 219
READ 911205 10 0
WRITE 911205 450 242
READ 778984 338 0
WRITE 778984 603 77
READ 247447 196 0
WRITE 247447 562 144
READ 351475 534 0
WRITE 351475 778 215
WRITE 352253 792 254
WRITE 353045 58 182
READ 695771 51 0
WRITE 695771 516 34
WRITE 696287 666 76
WRITE 696953 593 111
READ 606958 635 0
WRITE 606958 166 168
WRITE 607124 1022 50
WRITE 608146 667 222
WRITE 608813 525 165
READ 485034 903 0
WRITE 485034 959 52
READ 223920 482 0
WRITE 223920 960 208
READ 15073 859 0
WRITE 15073 163 209
WRITE 15236 508 45
WRITE 15744 353 107
WRITE 16097 172 116
READ 866149 172 0
WRITE 866149 959 254
WRITE 867108 615 135
READ 86698 548 0
WRITE 86698 229 20
WRITE 86927 920 77
READ 67887 640 0
WRITE 67887 152 240
READ 218423 559 0
WRITE 218423 796 72
WRITE 219219 728 17
WRITE 219947 978 50
WRITE 220925 86 5
READ 105106 662 0
WRITE 105106 851 208
WRITE 105957 188 54
READ 1033937 693 0
WRITE 1033937 392 118
WRITE 1034329 804 117
WRITE 1035133 726 83
READ 639784 650 0
WRITE 639784 711 83
WRITE 640495 759 14
READ 353525 123 0
WRITE 353525 776 97
READ 467953 387 0
WRITE 467953 225 161
READ 294105 580 0
WRITE 294105 952 82
READ 228555 83 0
WRITE 228555 98 99
READ 964829 413 0
WRITE 964829 231 201
READ 839781 753 0
WRITE 839781 544 223
WRITE 840325 537 111
WRITE 840862 394 101
READ 300690 298 0
WRITE 300690 115 139
WRITE 300805 74 128
WRITE 300879 477 37
READ 842893 227 0
WRITE 842893 143 143
READ 790525 44 0
WRITE 790525 2 184
READ 757660 666 0
WRITE 757660 77 38
READ 610971 457 0
WRITE 610971 288 181
READ 948402 930 0
WRITE 948402 819 189
READ 854560 302 0
WRITE 854560 172 119
READ 783798 1018 0
WRITE 783798 276 78
READ 885029 878 0
WRITE 885029 508 187
WRITE 885537 847 201
READ 281710 104 0
WRITE 281710 998 173
WRITE 282708 496 22
WRITE 283204 983 155
WRITE 284187 28 244
WRITE 284215 424 125
READ 738735 967 0
WRITE 738735 564 159
WRITE 739299 58 40
READ 337781 63 0
WRITE 337781 633 42
WRITE 338414 335 16
READ 502752 185 0
WRITE 502752 532 136
READ 174540 501 0
WRITE 174540 274 125
WRITE 174814 632 82
READ 1010664 53 0
WRITE 1010664 439 126
READ 135528 733 0
WRITE 135528 485 107
WRITE 136013 992 124
WRITE 137005 421 185
READ 344679 1005 0
WRITE 344679 1020 124
READ 683200 723 0
