MOUNT
WRITE 543200 984 157
READ 543464 961 0
WRITE 543540 345 156
READ 543209 210 0
WRITE 543507 456 21
READ 543105 410 0
WRITE 542958 885 244
READ 542702 587 0
READ 543052 368 0
READ 543402 671 0
WRITE 542931 297 74
READ 543377 903 0
WRITE 543556 945 106
READ 543510 659 0
WRITE 543864 544 65
WRITE 543726 150 183
READ 543737 604 0
WRITE 543996 44 215
READ 543841 464 0
WRITE 543659 124 142
READ 543934 205 0
READ 543582 944 0
WRITE 543839 731 43
WRITE 543424 398 154
READ 543148 339 0
READ 543149 491 0
READ 542968 930 0
WRITE 543231 253 84
READ 543100 216 0
READ 542689 82 0
WRITE 542468 651 190
WRITE 541993 447 36
READ 542183 870 0
WRITE 541847 234 30
READ 541524 8 0
READ 541788 574 0
WRITE 541363 341 200
WRITE 541489 363 9
READ 541237 449 0
WRITE 541520 401 143
READ 541285 328 0
READ 541437 483 0
WRITE 541809 790 133
READ 542061 606 0
READ 541933 899 0
WRITE 541609 693 4
READ 542000 275 0
READ 541811 92 0
WRITE 542288 707 16
READ 541802 538 0
WRITE 541760 111 112
WRITE 541822 371 122
WRITE 541815 532 63
READ 541599 99 0
WRITE 541636 337 171
READ 541614 175 0
WRITE 541713 456 110
WRITE 542114 983 60
WRITE 542404 1024 209
WRITE 542007 420 202
WRITE 541543 641 22
READ 541496 603 0
READ 541650 435 0
WRITE 542052 57 48
READ 542398 957 0
READ 542195 936 0
WRITE 542243 482 198
READ 541808 805 0
READ 541374 789 0
WRITE 541306 260 125
WRITE 541111 13 225
WRITE 541344 569 64
READ 541366 950 0
WRITE 541431 13 23
READ 541289 820 0
READ 541206 249 0
WRITE 540927 406 94
READ 541385 888 0
READ 541877 100 0
READ 542181 222 0
WRITE 542648 484 252
READ 542640 974 0
READ 542765 396 0
WRITE 542753 657 195
READ 542421 392 0
READ 542883 771 0
READ 542970 815 0
READ 543055 701 0
WRITE 543252 787 154
READ 543569 834 0
READ 544028 206 0
READ 544513 935 0
READ 544078 294 0
READ 544309 405 0
WRITE 543820 428 103
WRITE 544238 191 200
WRITE 544530 101 59
READ 544127 332 0
READ 544550 482 0
READ 544879 3 0
READ 545287 57 0
WRITE 545384 338 248
WRITE 545118 339 230
WRITE 545169 974 193
READ 545081 404 0
READ 545080 359 0
WRITE 544726 558 19
READ 544979 931 0
READ 544535 80 0
WRITE 544771 346 140
WRITE 544877 691 248
READ 544832 970 0
READ 545019 348 0
READ 544928 910 0
WRITE 545374 1002 151
READ 545806 556 0
READ 546310 907 0
WRITE 546168 956 82
READ 546461 23 0
READ 546857 967 0
READ 547057 152 0
READ 547545 433 0
READ 547736 767 0
WRITE 547899 418 49
READ 547685 281 0
READ 548093 591 0
READ 548174 658 0
READ 548310 587 0
WRITE 548666 607 248
READ 548676 906 0
READ 548517 596 0
READ 548843 948 0
READ 549179 665 0
READ 549436 611 0
WRITE 549806 565 100
READ 550188 307 0
READ 550086 27 0
READ 549699 446 0
READ 549380 150 0
WRITE 548944 513 12
WRITE 549020 199 154
READ 548583 141 0
WRITE 548148 479 224
WRITE 548120 971 97
WRITE 548372 778 250
WRITE 547876 300 206
READ 548314 120 0
READ 548473 749 0
READ 548962 802 0
READ 549216 256 0
WRITE 549436 151 172
READ 548952 51 0
WRITE 549096 58 251
READ 549586 664 0
READ 549728 580 0
WRITE 550142 31 178
READ 550493 935 0
READ 550033 847 0
READ 550507 235 0
READ 550338 30 0
READ 550105 674 0
WRITE 550083 704 225
WRITE 550458 226 78
WRITE 550887 349 63
WRITE 551382 214 245
READ 551708 824 0
WRITE 551360 999 58
READ 551032 854 0
WRITE 551479 562 146
READ 551021 455 0
WRITE 550626 647 89
WRITE 550941 652 52
WRITE 551313 661 115
READ 551740 564 0
READ 551487 773 0
WRITE 551768 888 25
WRITE 551432 886 234
WRITE 551788 259 121
WRITE 551874 831 214
READ 551415 744 0
WRITE 551496 551 108
WRITE 551567 542 70
WRITE 552061 814 220
WRITE 552234 578 173
WRITE 552452 589 205
WRITE 552386 381 249
READ 552169 187 0
READ 551988 968 0
READ 551767 384 0
WRITE 551302 466 70
WRITE 551276 545 195
WRITE 551440 695 208
READ 551639 674 0
READ 551908 880 0
READ 552160 109 0
WRITE 552649 407 93
WRITE 552678 243 133
READ 552916 460 0
READ 552742 544 0
READ 552809 860 0
WRITE 552765 754 254
WRITE 552649 233 79
WRITE 552679 733 216
WRITE 552404 714 59
WRITE 551919 891 210
READ 552185 383 0
READ 552270 138 0
READ 552497 74 0
READ 552267 906 0
READ 551785 789 0
READ 552136 102 0
WRITE 552464 1014 137
WRITE 552708 319 25
READ 552666 314 0
READ 552871 494 0
READ 553206 1004 0
WRITE 552968 528 21
WRITE 553063 935 224
READ 552892 425 0
READ 552581 639 0
WRITE 552613 956 164
READ 552625 810 0
READ 553121 63 0
READ 553193 706 0
READ 553305 179 0
WRITE 552939 514 109
READ 552500 528 0
READ 552277 846 0
WRITE 552216 676 198
READ 551750 237 0
WRITE 551584 973 172
WRITE 551397 490 159
READ 551860 694 0
WRITE 551775 868 235
READ 551938 673 0
READ 552389 579 0
READ 552528 868 0
READ 552331 634 0
WRITE 552657 234 164
READ 552903 241 0
READ 553067 844 0
READ 553026 139 0
WRITE 553077 54 202
WRITE 552880 695 227
WRITE 553355 1014 139
WRITE 553290 444 216
READ 553705 483 0
READ 553976 385 0
WRITE 554179 260 245
WRITE 554260 586 57
WRITE 554579 565 171
READ 554528 794 0
WRITE 554611 730 165
WRITE 554959 1022 4
WRITE 554999 556 9
WRITE 555235 205 77
READ 555589 509 0
WRITE 555781 773 164
WRITE 555547 233 165
READ 555249 271 0
WRITE 555612 123 58
WRITE 555558 291 229
READ 555259 391 0
WRITE 555415 261 57
READ 555028 725 0
READ 555275 525 0
READ 555592 542 0
WRITE 555176 366 25
WRITE 554826 166 39
WRITE 554432 363 229
WRITE 554246 246 50
READ 554252 138 0
WRITE 553974 859 189
READ 554169 1003 0
READ 553965 225 0
WRITE 553706 850 33
WRITE 553922 695 145
WRITE 553908 574 203
WRITE 554056 398 223
READ 553797 233 0
WRITE 553574 678 151
WRITE 553821 896 78
READ 553674 403 0
WRITE 553209 73 53
WRITE 553126 20 121
READ 553567 278 0
WRITE 553697 56 137
READ 553426 470 0
READ 553804 800 0
WRITE 553690 172 172
WRITE 553975 455 89
READ 553747 972 0
READ 553575 194 0
WRITE 553610 593 160
WRITE 553126 247 204
WRITE 552918 629 191
WRITE 552985 617 111
WRITE 553161 373 128
READ 553250 48 0
WRITE 552871 453 63
WRITE 552478 181 144
READ 552374 322 0
READ 552035 431 0
WRITE 551566 100 51
READ 551877 939 0
READ 552333 127 0
READ 552789 482 0
READ 552718 332 0
WRITE 552241 713 66
READ 551994 214 0
READ 551968 715 0
WRITE 551544 45 80
WRITE 551291 725 123
READ 551616 373 0
READ 551357 456 0
READ 551513 512 0
READ 551110 654 0
READ 551276 440 0
WRITE 550888 596 167
READ 550490 198 0
READ 550362 868 0
READ 550515 229 0
READ 550471 188 0
WRITE 550284 362 252
READ 550567 667 0
WRITE 550948 968 176
WRITE 551108 388 36
WRITE 551262 171 113
WRITE 550998 792 44
READ 550923 280 0
READ 550725 376 0
READ 550967 465 0
READ 551328 847 0
READ 551582 274 0
WRITE 551310 242 181
READ 551667 540 0
WRITE 551851 382 139
READ 551784 200 0
WRITE 551537 679 24
READ 551849 679 0
WRITE 551598 383 82
READ 551504 1001 0
READ 551810 430 0
WRITE 551442 685 237
READ 551758 863 0
READ 551584 623 0
WRITE 551665 243 68
WRITE 551794 265 172
READ 551751 468 0
WRITE 551816 280 41
READ 552205 686 0
READ 552444 215 0
READ 552424 797 0
WRITE 552863 487 125
READ 553228 315 0
READ 553263 467 0
WRITE 552926 618 215
WRITE 553063 850 251
READ 553335 491 0
WRITE 553103 283 33
READ 552827 257 0
READ 553028 893 0
READ 553025 325 0
READ 552579 694 0
WRITE 552595 552 116
READ 552132 650 0
READ 551862 876 0
READ 552132 656 0
READ 551727 19 0
WRITE 551334 577 128
WRITE 551634 424 73
READ 552123 766 0
READ 552321 368 0
WRITE 552681 84 94
READ 552801 40 0
READ 552836 890 0
WRITE 552802 491 120
READ 552932 339 0
WRITE 553433 840 235
WRITE 553474 462 103
WRITE 553276 81 164
WRITE 552800 381 62
READ 552862 87 0
WRITE 552644 221 186
WRITE 552177 931 193
READ 551920 468 0
WRITE 551964 840 196
WRITE 551452 134 229
READ 551754 568 0
READ 551975 527 0
WRITE 552193 910 245
READ 551922 950 0
WRITE 552421 534 120
READ 552704 995 0
WRITE 552736 269 102
READ 552491 59 0
READ 552408 935 0
READ 552169 162 0
READ 552642 904 0
WRITE 552975 59 193
WRITE 552904 685 237
WRITE 553353 381 180
WRITE 553254 714 231
WRITE 552909 595 35
READ 553127 992 0
WRITE 552662 58 74
READ 552234 242 0
READ 551916 417 0
WRITE 552231 720 216
READ 552515 405 0
WRITE 552362 797 206
READ 552775 252 0
READ 552728 617 0
WRITE 553027 241 173
READ 552908 156 0
READ 553336 128 0
WRITE 553327 621 3
WRITE 553777 931 94
WRITE 554162 708 6
WRITE 553717 301 208
WRITE 554034 758 247
WRITE 554342 865 239
READ 554233 661 0
READ 554310 805 0
WRITE 554498 766 200
WRITE 554914 807 38
READ 555273 456 0
WRITE 554819 222 68
WRITE 554739 780 79
WRITE 554894 962 233
WRITE 554964 911 150
WRITE 554533 663 244
READ 554747 961 0
READ 554757 29 0
READ 554779 751 0
WRITE 555173 94 119
READ 555675 931 0
READ 555538 386 0
READ 555674 48 0
READ 555324 568 0
READ 555180 805 0
WRITE 555510 160 124
READ 555632 918 0
READ 555613 749 0
READ 555309 736 0
WRITE 555172 261 151
READ 554783 101 0
READ 554822 336 0
WRITE 554458 1024 253
WRITE 554516 908 15
READ 554084 12 0
READ 554087 94 0
READ 554148 871 0
READ 554415 792 0
READ 554904 673 0
READ 555083 614 0
READ 554626 644 0
READ 555038 410 0
READ 555251 925 0
READ 554894 622 0
WRITE 555015 287 106
WRITE 555149 975 111
READ 554893 802 0
WRITE 554921 532 86
READ 554778 901 0
READ 555219 815 0
READ 554823 74 0
READ 554396 791 0
WRITE 554182 63 109
WRITE 554651 790 51
READ 554465 906 0
READ 554796 369 0
WRITE 555151 139 75
READ 554876 590 0
READ 554616 507 0
READ 554663 967 0
READ 554214 931 0
READ 554323 187 0
WRITE 554117 310 60
WRITE 554035 272 46
WRITE 554458 641 218
WRITE 554856 721 95
READ 554415 394 0
WRITE 554323 518 168
READ 554506 840 0
WRITE 554026 781 5
READ 554432 538 0
WRITE 554591 61 166
READ 555056 642 0
WRITE 554992 280 225
READ 554799 679 0
READ 554561 143 0
READ 554960 162 0
READ 555424 906 0
READ 555370 825 0
READ 555727 698 0
WRITE 555726 202 253
WRITE 555966 428 66
WRITE 556305 69 5
READ 556419 866 0
WRITE 556098 100 207
WRITE 555682 1007 6
WRITE 555315 118 47
WRITE 554933 917 138
READ 554686 175 0
READ 554410 660 0
READ 554834 357 0
READ 555103 454 0
WRITE 555109 643 196
READ 554866 940 0
READ 554387 140 0
WRITE 554271 292 167
WRITE 554671 758 38
READ 554281 255 0
READ 553907 24 0
READ 553629 292 0
WRITE 553370 298 60
READ 553804 1016 0
READ 553499 295 0
READ 553976 645 0
WRITE 553483 853 155
WRITE 553251 782 27
READ 553598 785 0
WRITE 553944 935 195
READ 554161 767 0
READ 553926 615 0
READ 554269 870 0
READ 554557 1012 0
WRITE 554262 496 128
READ 554749 252 0
READ 554370 782 0
WRITE 554576 693 19
READ 554881 730 0
WRITE 554742 221 103
WRITE 554611 859 225
READ 554536 945 0
READ 554709 911 0
READ 554512 349 0
READ 554321 923 0
READ 553918 589 0
READ 554374 358 0
WRITE 554558 907 219
READ 555068 651 0
READ 554773 462 0
WRITE 554801 98 2
WRITE 554912 671 151
WRITE 555122 1022 121
READ 555095 843 0
READ 554854 931 0
WRITE 555286 447 171
WRITE 555788 248 141
WRITE 556270 963 217
READ 556110 94 0
WRITE 555862 469 218
READ 555723 17 0
READ 555729 506 0
READ 555549 437 0
READ 555186 130 0
WRITE 555142 925 144
READ 555388 857 0
READ 555305 601 0
WRITE 555533 171 62
READ 555152 66 0
READ 555424 820 0
WRITE 554967 975 254
READ 555005 808 0
READ 554555 275 0
WRITE 554843 163 73
WRITE 555109 645 39
READ 555321 188 0
READ 555057 296 0
WRITE 554644 328 152
WRITE 554482 695 102
READ 554310 78 0
WRITE 553841 857 85
WRITE 554064 873 52
WRITE 553899 619 123
WRITE 553512 950 226
WRITE 553623 648 30
READ 553265 624 0
WRITE 552871 944 16
READ 552777 33 0
WRITE 553281 852 60
WRITE 552985 33 43
WRITE 553480 261 154
READ 553304 352 0
READ 553295 348 0
READ 553229 779 0
READ 553214 598 0
READ 553205 425 0
READ 553570 951 0
WRITE 553634 132 52
WRITE 553877 630 107
WRITE 553365 145 3
READ 553527 249 0
READ 554038 187 0
WRITE 554274 768 145
READ 553890 988 0
WRITE 554332 550 236
READ 554206 153 0
READ 554189 819 0
READ 554034 648 0
READ 554499 407 0
WRITE 554527 14 191
WRITE 554297 918 98
READ 553917 535 0
READ 553664 282 0
READ 553730 196 0
WRITE 553538 578 225
READ 553665 912 0
WRITE 553855 601 249
WRITE 554119 599 150
READ 553798 119 0
READ 554079 663 0
WRITE 553912 171 99
READ 553717 381 0
READ 553626 722 0
WRITE 554091 376 62
WRITE 553928 388 217
READ 553474 193 0
WRITE 553493 277 6
READ 553283 980 0
READ 553422 304 0
WRITE 553765 124 1
READ 554208 594 0
READ 554418 537 0
READ 554785 188 0
WRITE 555178 862 32
WRITE 554941 32 241
WRITE 555251 619 61
READ 555389 811 0
WRITE 555569 833 41
WRITE 555289 704 214
WRITE 554880 887 33
READ 555222 746 0
WRITE 555207 425 213
READ 555586 27 0
READ 555320 1007 0
READ 555655 1010 0
WRITE 555678 450 111
WRITE 555439 337 233
WRITE 555218 224 116
READ 555209 559 0
READ 554744 1016 0
WRITE 555219 491 191
WRITE 555357 974 37
WRITE 555838 735 203
READ 555931 570 0
READ 555888 1007 0
READ 555793 165 0
READ 555851 612 0
WRITE 555853 18 219
READ 555955 620 0
WRITE 556185 708 24
WRITE 555765 793 36
READ 556044 891 0
WRITE 556189 424 154
WRITE 555816 946 106
WRITE 555702 388 127
READ 555495 798 0
WRITE 555847 878 132
READ 555634 546 0
READ 555657 13 0
READ 555322 521 0
READ 554841 45 0
READ 554560 106 0
WRITE 554363 728 9
WRITE 554579 1006 23
WRITE 554621 884 38
READ 554638 615 0
WRITE 554184 458 76
READ 553739 912 0
WRITE 553689 521 46
READ 554072 997 0
WRITE 553757 575 238
READ 554102 399 0
READ 553597 927 0
READ 553769 401 0
WRITE 553517 1004 32
READ 553529 129 0
WRITE 553852 1004 193
READ 553761 311 0
WRITE 554100 810 201
WRITE 554264 37 127
WRITE 554261 201 222
WRITE 553910 127 189
WRITE 553850 81 93
WRITE 553353 760 105
WRITE 553036 127 2
READ 552909 486 0
READ 553111 99 0
READ 552997 935 0
WRITE 552506 443 75
WRITE 552835 43 3
WRITE 552507 973 114
READ 552566 671 0
READ 552707 445 0
WRITE 552839 235 98
READ 552719 955 0
WRITE 552466 548 7
WRITE 552755 587 157
WRITE 552926 220 78
WRITE 552548 945 192
WRITE 552268 790 237
WRITE 552607 664 191
WRITE 552369 903 245
WRITE 552537 559 58
READ 552920 982 0
READ 553411 83 0
READ 553865 899 0
WRITE 554374 186 120
READ 553913 552 0
READ 553797 84 0
READ 554077 268 0
READ 554348 13 0
READ 553970 410 0
READ 553625 731 0
WRITE 553911 893 11
WRITE 553424 556 130
READ 553656 507 0
READ 553986 210 0
WRITE 554141 80 146
WRITE 554544 14 95
READ 555030 244 0
WRITE 555379 482 20
WRITE 555477 269 119
WRITE 555802 151 79
READ 556275 488 0
READ 556050 319 0
WRITE 555805 1012 132
WRITE 555976 853 27
WRITE 555860 955 45
READ 556322 635 0
WRITE 556447 36 195
READ 556927 541 0
WRITE 556663 313 1
WRITE 556803 704 217
WRITE 557104 290 104
WRITE 556744 699 227
WRITE 556279 1 33
WRITE 556062 902 158
WRITE 555834 761 236
WRITE 555807 945 170
READ 556102 947 0
WRITE 555976 452 242
WRITE 555844 1015 252
READ 556175 124 0
WRITE 556200 808 209
READ 555877 217 0
READ 555719 755 0
WRITE 555212 960 97
READ 555396 399 0
READ 555452 486 0
READ 555013 893 0
WRITE 555364 830 152
READ 555459 530 0
WRITE 555320 381 190
WRITE 554924 824 180
WRITE 554475 324 63
READ 554776 111 0
WRITE 554869 990 196
WRITE 555283 751 49
WRITE 555034 227 248
READ 555541 781 0
WRITE 555119 857 65
READ 554753 566 0
READ 554489 380 0
WRITE 554411 880 158
READ 554135 565 0
WRITE 553648 98 217
WRITE 553444 100 227
READ 553521 35 0
READ 553821 722 0
READ 553405 452 0
READ 553473 869 0
WRITE 553718 244 158
WRITE 553519 903 64
READ 553244 93 0
WRITE 553101 55 4
WRITE 552634 50 9
WRITE 552943 932 146
READ 553139 360 0
READ 552681 277 0
READ 552367 363 0
WRITE 551908 78 103
READ 551692 278 0
READ 552109 305 0
WRITE 551672 77 179
READ 551864 870 0
READ 551711 935 0
WRITE 551556 784 226
READ 551846 233 0
WRITE 551597 638 33
READ 551775 921 0
WRITE 552152 666 214
READ 551728 88 0
WRITE 552003 407 69
WRITE 551547 714 237
READ 551707 234 0
READ 552044 933 0
READ 551859 839 0
WRITE 551390 922 117
READ 550884 840 0
WRITE 550497 65 21
WRITE 550946 371 11
READ 550841 665 0
WRITE 550371 942 226
WRITE 550201 399 60
WRITE 549984 299 71
WRITE 549541 262 239
READ 549659 423 0
WRITE 549959 350 110
WRITE 549571 260 191
WRITE 549677 487 119
WRITE 549424 645 154
WRITE 549716 866 35
WRITE 549683 187 24
READ 549886 85 0
READ 550340 853 0
READ 550730 906 0
WRITE 550920 859 181
READ 551017 297 0
READ 551265 207 0
READ 550988 905 0
READ 550597 835 0
READ 550783 112 0
WRITE 551149 12 4
READ 551450 38 0
READ 551527 613 0
READ 551803 601 0
READ 552172 862 0
READ 551927 871 0
WRITE 552413 19 38
WRITE 552565 694 24
WRITE 552116 249 171
READ 552584 119 0
WRITE 552840 461 153
READ 552805 896 0
WRITE 552593 116 191
WRITE 552351 689 222
READ 552165 674 0
WRITE 552359 92 70
READ 552161 258 0
WRITE 551825 991 215
WRITE 551330 103 6
WRITE 551254 624 152
WRITE 550904 46 216
WRITE 551401 938 78
READ 551156 631 0
READ 551073 211 0
WRITE 550963 593 117
READ 551433 955 0
READ 551240 529 0
WRITE 550996 219 132
READ 550581 457 0
WRITE 550171 252 2
WRITE 550065 778 144
READ 550570 452 0
READ 550171 285 0
READ 550265 225 0
WRITE 550173 195 23
READ 550077 197 0
WRITE 550476 966 46
READ 550796 901 0
READ 550775 345 0
WRITE 551119 634 139
READ 550772 99 0
READ 550674 354 0
READ 550167 831 0
READ 549728 831 0
READ 550160 22 0
WRITE 549893 628 64
READ 550376 623 0
READ 550516 444 0
READ 550387 38 0
WRITE 550001 234 233
WRITE 550285 558 132
WRITE 550587 243 85
READ 550832 974 0
READ 550978 93 0
READ 551375 99 0
READ 551290 940 0
WRITE 551256 238 233
WRITE 551074 86 225
READ 551584 555 0
WRITE 551182 164 219
READ 551390 340 0
READ 550935 13 0
READ 550547 1007 0
READ 550599 2 0
WRITE 550666 686 49
WRITE 551114 944 131
READ 550639 354 0
READ 551143 669 0
READ 550931 529 0
READ 550779 675 0
READ 550965 168 0
READ 551071 688 0
WRITE 550920 16 239
READ 551114 917 0
WRITE 550726 567 187
WRITE 550398 713 101
READ 550108 568 0
READ 550195 956 0
READ 550302 187 0
WRITE 549843 324 139
READ 550140 686 0
WRITE 550123 582 68
WRITE 550232 469 232
READ 550234 154 0
WRITE 550249 663 248
WRITE 550648 796 33
WRITE 550627 628 38
READ 550178 252 0
READ 550162 1008 0
READ 549891 485 0
WRITE 550342 380 153
WRITE 550161 15 141
READ 550256 989 0
READ 550255 20 0
WRITE 550605 592 116
READ 550756 376 0
WRITE 550446 108 134
WRITE 550528 971 225
READ 550766 702 0
WRITE 550523 223 219
READ 550910 735 0
WRITE 551273 1003 174
WRITE 551073 509 154
READ 551462 783 0
READ 551107 596 0
WRITE 550761 496 10
READ 550387 59 0
READ 549943 692 0
WRITE 549706 58 54
READ 549197 757 0
READ 548901 995 0
READ 548546 177 0
READ 548564 346 0
READ 548814 394 0
WRITE 548506 46 11
READ 548743 753 0
WRITE 549120 311 2
READ 548787 741 0
READ 548334 590 0
READ 548596 614 0
READ 548652 74 0
READ 548702 87 0
WRITE 548294 943 65
READ 548391 236 0
WRITE 547897 455 192
WRITE 548385 146 161
READ 548297 897 0
WRITE 548577 72 146
WRITE 548408 978 206
WRITE 548539 747 199
WRITE 548961 852 88
WRITE 549440 73 101
READ 549113 23 0
READ 549151 38 0
READ 549043 39 0
WRITE 549217 1023 167
READ 549093 970 0
READ 549039 34 0
WRITE 549300 415 75
WRITE 548867 840 151
READ 548705 102 0
WRITE 548417 791 196
READ 548684 176 0
WRITE 549048 820 228
WRITE 549470 636 82
READ 549208 672 0
READ 549004 181 0
READ 548822 622 0
WRITE 548864 461 129
WRITE 549032 31 178
WRITE 549404 1007 223
READ 549323 611 0
READ 549572 911 0
WRITE 549413 622 87
WRITE 549702 511 190
READ 550078 186 0
WRITE 550115 999 90
WRITE 549974 332 45
WRITE 549798 99 26
WRITE 549470 731 163
WRITE 549915 978 225
READ 550083 811 0
WRITE 549736 53 81
READ 550230 369 0
WRITE 550237 278 135
WRITE 550658 750 121
READ 550659 664 0
READ 550858 197 0
WRITE 551181 592 161
READ 551519 621 0
READ 551447 636 0
READ 551406 1023 0
WRITE 551759 822 97
WRITE 551278 716 223
READ 551114 875 0
READ 551533 891 0
WRITE 551903 580 155
READ 552125 272 0
READ 551685 734 0
READ 551642 636 0
READ 551400 30 0
WRITE 551810 313 30
WRITE 551737 510 35
WRITE 551498 148 63
READ 551650 990 0
READ 552107 26 0
READ 551836 960 0
READ 552151 888 0
READ 552215 312 0
WRITE 552258 868 87
READ 552031 215 0
READ 551543 213 0
READ 551948 6 0
WRITE 552007 496 141
WRITE 552225 327 193
READ 552157 866 0
WRITE 551921 393 204
WRITE 552318 378 162
READ 551931 60 0
READ 552338 861 0
WRITE 552364 99 233
READ 551898 804 0
WRITE 551419 72 64
WRITE 551573 955 135
READ 551536 302 0
WRITE 551164 306 215
READ 550704 33 0
READ 550632 307 0
WRITE 551116 507 87
WRITE 551404 732 8
WRITE 551056 650 62
READ 551205 743 0
READ 551101 592 0
WRITE 551048 488 203
READ 551030 784 0
READ 550943 956 0
WRITE 550941 514 231
WRITE 550587 372 229
READ 550841 715 0
WRITE 551054 288 19
READ 551472 695 0
WRITE 551223 677 30
READ 551733 107 0
WRITE 551318 940 86
WRITE 551430 562 180
WRITE 551229 479 6
READ 550929 979 0
WRITE 551061 364 130
WRITE 551223 642 33
READ 551164 424 0
READ 551083 786 0
WRITE 551392 603 54
READ 551842 661 0
WRITE 551718 10 229
WRITE 552106 108 92
READ 552326 718 0
WRITE 552145 316 207
WRITE 552514 735 163
WRITE 552181 991 148
WRITE 552083 147 100
READ 552498 842 0
WRITE 552568 350 111
READ 552746 785 0
WRITE 552396 783 5
READ 552515 948 0
WRITE 552610 726 22
READ 552679 464 0
READ 552862 793 0
READ 552606 599 0
WRITE 552838 531 215
WRITE 552954 540 141
READ 552831 100 0
